aa:MandatorilyRedeemableConvertiblePreferredStock	1
etm:PerpetualCumulativeConvertiblePreferredStock	1
bxlt:NetParentCompanyInvestment	1
cio:MinorityInterestInProperties	1
plpc:AccruedIncomeTaxesAndDeferredTaxLiabilitiesCurrent	1
exeo:SeriesBConvertiblePreferredStockNonredeemableOrRedeemableIssuerOptionValue	1
vaso:AccruedExpensesAndOtherLiabilitiesCurrent	1
yeco:StatutoryReserves	1
ways:StatutoryReserve	1
cccr:SubscriptionReceivable	1
cccr:StatutoryReserve	1
cccr:DueFromANon-ControllingShareholder	1
pals:SharedBasedAccrual	1
pals:LoansFromShareholder	1
pals:SharesToBeIssued	1
arwau:OrdinarySharesSubjectToConversion	1
iflm:PreferredStockSharesSubscription	1
alim:AccruedMilestonePaymentLiability	1
ehth:AccruedRestructuringCharges	1
esiv:DeficitAccumulatedDuringDevelopmentStage	1
sbfm:PreferredStockSeriesB	1
cvi:NotesPayableandCapitalLeaseObligationsCurrent	1
splng:OtherNonCurrentLiabilitiesRelatedParty	1
us-gaap:DeferredCostsCurrent	1
us-gaap:PreferredStockCapitalSharesReservedForFutureIssuance	1
us-gaap:CommonStockCapitalSharesReservedForFutureIssuance	1
efc:AdditionalPaidInCapitalLTIPUnits	1
us-gaap:AccountsPayableFairValueDisclosure	1
cabo:AdditionalParentCompanyInvestment	1
ottw:RedeemableCommonStockHeldByESOPPlan	1
domk:CommonStockPayable	1
domk:AccountsPayableToBank	1
domk:AmountsDueUnderLicensingAgreement	1
nhmd:SeriesAPreferredStockValue	1
nhmd:SeriesBPreferredStockValue	1
nhmd:SeriesCPreferredStockValue	1
amzz:ConvertibleDebenturesNetOfDiscountCurrent	1
gtrq:StockPayable	1
sttk:PreferredStockValueB	1
sttk:SeriesPreferredStockA	1
skky:SeriesBPreferredConvertibleStock0.001ParValue500000ShareAuthorized193661IssuedAndZeroOutstandingRespectively	1
sfor:SeriesBPreferredStock	1
sfor:PreferredStockSeriesNotDesignatedParValue01010000000SharesAuthorizedNoneIssuedOrOutstanding	1
afpw:InterestPayableConvertibleNotes	1
afpw:InterestPayableRelatedPartyNotes	1
afpw:InterestPayableNotesPayableOther	1
afpw:PreferredStockSeriesBValue	1
uhln:SeriesAPreferredStockValue	1
uhln:SeriesBPreferredStockValue	1
svlt:StockholdersEquity1	1
svlt:AccumulatedOtherComprehensiveIncome	1
svlt:SubsequentEvents	1
llpp:CommonStockIssuable	1
gyti:AdvancesFromStockholders	1
gyti:Total	1
ekkh:AccruedInterestRelatedParties	1
mmex:CommonStock0.001ParValue300000000SharesAuthorized57188313SharesIssuedAndOutstandingAtApril302014AndApril302013	1
writ:SeriesBConvertiblePreferredStock	1
writ:SeriesCConvertiblePreferredStock	1
petv:CommonStockToBeIssued	1
vnue:CommonStockToBeIssued	1
mboo:DueToUnrelatedPartyCurrent	1
wpz:ClassDLimitedPartnerCapitalAccount	1
glgi:AccruedExpensesRelatedPartiesCurrent	1
korx:AdvancesPayableCurrent	1
oxfc:EquityStockPayable	1
trpo:DeficitAccumulatedDuringDevelopmentStage	1
gntw:DeficitAccumulated	1
ifan:CommonStockPayableCurrent	1
dival:ReallocationOfFormerGeneralPartnersDeficitCapital	1
dival:FormerGeneralPartnersCumulativeNetIncome	1
dival:FormerGeneralPartnersCumulativeCashDistributions	1
imnp:StockIssuancesDue	1
imnp:PrepaidServices	1
smrs:CommonStockSubscribed	1
wpx:Liabilitiesofdisposalgroupassociatedwithassetsheldforsale	1
eqm:IncreaseDecreaseinLimitedPartnersSubordinatedUnitsCapitalAccount	1
flxt:StockSubscriptionPayable	1
dk:Tankinspectionliabilitiescurrent	1
mlfb:InterestPayableRelatedPartiesCurrent	1
oi:LiabilityForAsbestosRelatedLiabilitiesCurrent	1
oi:LiabilityForAsbestosRelatedLiabilitiesNoncurrent	1
tcon:PreferredStockWarrantLiabilities	1
bld:ParentCompanyInvestment	1
gkos:StockholdersEquityBeforeTreasuryStockValueImpact	1
cmct:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterestBeforeTreasuryStock	1
pmts:ReceivableFromOfficersAndOtherEmployeesForIssuanceOfCapitalStock	1
klx:DeferredAcquisitionPayments	1
iqnt:AccruedCircuitCostCurrent	1
cie:DisposalGroupIncludingDiscontinuedOperationDeferredSalesProceedsCurrent	1
see:AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossInvestmentHedgesEffectNetOfTax	1
memp:PreviousOwnersCapital	1
agn:PreferredShareValue	1
hznp:AccrualForRebatesAndTradeDiscounts	1
hznp:AccruedRoyaltiesNoncurrent	1
pjt:FormerParentCompanyInvestment	1
atax:UnallocatedDeficitOfConsolidatedVies	1
plnt:StockholdersAndMembersEquityIncludingPortionAttributableToNoncontrollingInterest	1
plnt:StockholdersAndMembersEquity	1
plnt:StockholdersAndMembersEquityAttributableToNoncontrollingInterest	1
agen:ContingentRoyalty	1
chp:ExcessStock	1
coke:EquityBeforeTreasuryStockAndNoncontrollingInterest	1
dxlg:LongTermDebtNetOfUnamortizedIssuanceCostsCurrent	1
dxlg:LongTermDebtNetOfUnamortizedIssuanceCostsNoncurrent	1
pwx:DeferredGrantAndOtherIncomeCurrent	1
pwx:DeferredGrantAndOtherIncomeNonCurrent	1
icbk:Surplus	1
htgm:AdditionalPaidInCapitalAndDistributionsInExcessOfCapital	1
atls:CommonUnitIssuanceValueDeficit	1
svt:AccruedArbitrationAwardLiabilityNonCurrent	1
tons:RetainedEarningsAccumulatedDeficitLimitedShares	1
mkgi:StockholdersEquityExcludingAccumulatedDeficit	1
mkgi:StockSubscriptionReceivable	1
enlc:StockholdersEquityAttributableToDevonInvestment	1
gcearii:CumulativeDistributions	1
plad:PrepaidServices	1
entb:SeriesBPreferredStock	1
entb:SeriesAaPreferredStockParValue	1
entb:NonvotingConvertiblePreferredParValue	1
entb:SeriesAAAPreferredStockParValue	1
afhacqix:DeficitAccumulatedDuringDevelopmentStage	1
cdk:StockholdersEquityParentCompanyInvestmentNet	1
ue:ParentCompanyInvestment	1
fsam:StockholdersEquityAttributabletoParentExcludingTreasuryStock	1
urhy:SecuredLoansAccruedInterest	1
scie:MezzanineEquity	1
cik0001537663:AccruedInterestOtherCurrent	1
useg:AccruedCompensationAndBenefitsCurrent	1
useg:ContingentOwnershipInterests	1
adac:JudgementPayableCurrent	1
adac:DebtInstrumentUnamortizedPremiumCurrent	1
adac:CommonStockIssuable	1
tln:PriceRiskManagementLiabilitiesCurrent	1
tln:DeferredInvestmentTaxCredit	1
tln:PriceRiskManagementLiabilities	1
tln:PredecessorMembersEquity	1
cc:ParentCompanyNetInvestment	1
arna:PayableForAcquisitionOfLandAndBuilding	1
arna:DueToCollaborator	1
jmg:StockholdersEquityParentCompanyInvestmentNet	1
cpgx:NetParentInvestment	1
bw:NetInvestmentFromFormerParent	1
enr:ParentCompanyNetInvestment	1
pypl:StockholdersEquityParentCompanyInvestmentNet	1
gci:NetInvestmentofParentPriortoSpinoffTransaction	1
spne:NetInvestmentByFormerParent	1
sgry:LongTermTaxReceivableAgreementLiability	1
ccp:ParentCompanyInvestment	1
betr:ContingentCompensationFairValueDisclosureNonCurrent	1
jshy:AccruedExpenseAndOtherPayables	1
rssv:ContingentlyIssuableCommonStock	1
rssv:ContingentlyLiabilityOnIssuableCommonStock	1
spxf:FormerParentCompanyInvestment	1
fcpt:EquityAttributableToParent	1
vyco:AccruedInterestRelatedParty	1
vyco:AccruedInterestOther	1
rgin:BridgeFinancingNet	1
rgin:LoansPayableRelatedParties	1
none:CommonStockSubscribed	1
asb:TotalCommonEquity	1
hpq:NoncontrollingInterestDisposalGroupIncludingDiscontinuedOperation	1
mtw:AccountsPayableAndAccruedExpensesCurrent	1
es:RenewablePortfolioStandardsComplianceObligation	1
pgr:AccumulatedOtherComprehensiveIncomeLossAttributableToNoncontrollingInterestNetOfTax	1
kegx:EmployeeRelatedLiabilitiesNoncurrent	1
ment:TemporaryEquityConvertibleDebtEquity	1
pseg:RegulatoryLiabilitiesofConsolidatedVariableInterestEntityCurrent	1
symc:CommonStockValueIssuedandAdditionalPaidinCapitalTotal	1
cwei:WarrantLiabilityNoncurrent	1
cgi:AccruedEquipmentPurchases	1
eco:RelatedPartyLoansAndAccruedInterest	1
rokr:TotalRokwaderInc.StockholdersEquity	1
fmcc:SeniorPreferredStockAtRedemptionValue	1
fil:SeriesAConvertiblePreferredStockValue	1
fil:SeriesBConvertiblePreferredStockValue	1
fil:SeriesCConvertiblePreferredStockValue	1
fil:AccruedInterestOnDebtInstrumentsRelatedParties	1
fil:ConvertiblePromissoryNotesPayable	1
fil:PreferredStockSeriesCValue	1
fil:PreferredStockSeriesDValue	1
fil:PreferredStockSeriesEValue	1
fil:PreferredStockSeriesFValue	1
fil:PredecessorCommonStock	1
fil:AdvancesFromCustomers1	1
sev:CommonStockWarrantLiability	1
cik0001574969:AssetAcquisitionNotePayableNetOfCurrentPortion	1
cik0001574969:EquityLineOfCreditNonCurrent	1
sbot:EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiabilityCurrent	1
insw:StockholdersEquityDeficitBeforeAccumulatedOtherComprehensiveIncomeLoss	1
osok:EquityOfDisposalGroupIncludingDiscontinuedOperation	1
cik0001651992:AdditionalPaidInCapitalStockWarrants	1
mven:CommonStockValueToBeIssued	1
apga:SharesToBeIssued	1
enlk:AccruedPurchasesGasCondensateAndCrudeOil	1
enlk:InstallmentPayableCurrent	1
enlk:InstallmentPayableNoncurrent	1
asg:SubscriptionReceivable	1
ssy:ProfessionalLiabilityRisksNonCurrent	1
ms:AccumulatedOtherComprehensiveIncomeLossNetOfCumulativeDebtValuationAdjustmentsAfterTax	1
us-gaap:TemporaryEquityAggregateAmountOfRedemptionRequirement	1
swx:IncomeTaxesPayableNet	1
aa:StockholdersEquityParentCompanyInvestmentNet	1
crus:SoftwareLicenseAgreementLongTerm	1
aols:PreferredStockSeriesC	1
vaso:AccruedLiabilitiesAndOtherLiabilitiesCurrent	1
zedg:MezzanineEquity	1
us-gaap:RedeemableNoncontrollingInterestEquityCommonRedemptionValue	1
whht:StatutoryReserveFund	1
cik0001672899:AccruedInterestCurrent	1
cjjd:StatutoryReserves	1
unir:PreferredStockSeriesAUepHoldingsLlcUnitsIssuedAndOutstanding	1
unir:PreferredStockSeriesBUepHoldingsLlcUnitsIssuedAndOutstanding	1
unir:PreferredStockEngineeredProductsAcquisitionLimitedSharesIssuedAndOutstanding1	1
tblz:CommonStockPayable	1
clis:LiabilitiesAssumedUponMerger	1
arat:LiabilityForStockToBeIssued	1
icon:AdditionalMembers	1
icon:Manager	1
sd:AdditionalPaidInCapitalStockholderReceivable	1
nms:IncentivesfromLessorandDeferredFinancingObligationsNoncurrent	1
ydkn:AccumulatedOtherComprehensiveIncomeLossNetofTaxExcludingNoncontrollingInterest	1
adge:StockholdersEquityAttributabletoNoncontrollingInterestDiscontinuedOperation	1
croe:AccumulatedDeficitPriorToExplorationStage	1
fil:StockholdersEquityFromDiscontinuedOperations	1
usac:CommonStockSubscribedButUnissuedExcludingSubscriptionsReceivable	1
nvtr:OtherEquityNetInvestmentFromFormerParent	1
clth:AccruedPayrollAndProfessionalFees	1
savmobi:StockSubscriptionReceivable	1
panex:DonatedCapital	1
skky:SeriesBPreferredConvertibleStock0.001ParValue500000ShareAuthorized193661IssuedAnd193661OutstandingRespectively	1
tsmi:PreferredStockValueB	1
tsmi:SeriesPreferredStockA	1
aepp:CommonStockHeldInEscrow	1
bicx:SeriesBPreferredStockNoParValue160000Designated160000And0SharesIssuedAndOutstandingAsOfDecember312016And2015	1
imle:SeriesAConvertiblePreferredStock	1
stny:CommonStockToBeIssued	1
vbiv:DeferredRevenuesRelatedPartyCurrent	1
vbiv:DeferredRevenuesRelatedPartyNoncurrent	1
rhno:SubscriptionReceivableFromLimitedPartners	1
us-gaap:PreferredUnitsContributedCapital	1
jsyn:CommonStockSubjestToPossibleRedemtion	1
ictv:SeverancePayableShortterm	1
acfn:AccruedSeverance	1
acfn:ShortTermDebtNetOfDiscount	1
imun:StockIssuancesDue	1
imun:PrepaidServices	1
seca:DiscountOnCommonStock	1
btcs:DerivativeLiabilitiesForShortfallOfShares	1
adynf:EquityToBeIssued	1
atrm:FairValueOfContingentEarnoutPayable	1
bivi:PrepaidServicesPaidForWithCommonStock	1
ghci:DeferredRevenueRelatedParty	1
jacc:StockSubscriptionReceivable	1
us-gaap:StockholdersEquityQualifiedForNetCapital	1
mlfb:ConvertibleSecuredPromissoryNote	1
duos:TotalPaidInCapitalAndRetainedEarningsDeficit	1
tkci:AdvancesPayableForAnticipatedBusinessTransaction	1
urg:ContributedSurplus	1
fhb:OwnersInvestmentNetAmountOfEquity	1
syrs:AccruedLiabiltiesAndEmployeeRelatedLiabilitiesCurrent	1
qcp:ParentCompanyInvestments	1
mobo:CommonStockPayable	1
lksd:NetParentCompanyInvestment	1
fmi:DeferredRevenueRelatedParty	1
fmi:DeferredRentAndOtherLiabilitiesNoncurrent	1
yumc:ParentCompanyInvestment	1
smsi:AccruedWarrantLiability	1
apvo:ContributionReceivableFromFormerParent	1
apvo:FormerParentInvestmentInSubsidiary	1
audh:EquityBasedCompensationAndTransactionCosts	1
agp:AccruedWellDrillingAndCompletionCosts	1
agp:AssetRetirementObligationsAndOtherNoncurrent	1
tdw:LiabilityForClaimsAndClaimsExpenseCurrent	1
tdw:LiabilityForClaimsAndClaimsExpenseNoncurrent	1
bhob:AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionNetOfTax	1
bhob:MaximumCashObligationRelatedToEsopShares	1
wein:StockholdersEquityLessMaximumCashObligationRelatedToEsopShares	1
wein:CashObligationRelatedToEsopShares	1
crwg:DisposalGroupIncludingDiscontinuedOperationLiabilitiesNotesPayableNonCurrent	1
hpcq:AccuredInterestPayableToRelatedPartyCurrent	1
enlc:AccruedPurchasesGasCondensateAndCrudeOil	1
enlc:InstallmentPayableCurrent	1
enlc:InstallmentPayableNoncurrent	1
us-gaap:PreconfirmationStockholdersEquity	1
crc:DebtInstrumentCarryingAmountCurrent	1
crc:DebtInstrumentCarryingAmountNoncurrent	1
avco:StatutoryReserve	1
bthi:CommonStockSubscribed	1
hwgg:OtherPayablesAndAccruedExpensesCurrent	1
hwgg:AmountDueToDirectors	1
pcc:SubscriptionReceiveInAdvance	1
hpe:TaxesOnEarnings	1
hpe:FormerParentCompanyInvestment	1
cngw:ExcessStock	1
cngw:AccumulatedDistributions	1
us-gaap:CommonStockSharesAuthorized	1
us-gaap:CommonStockSharesIssued	1
us-gaap:CommonStockSharesOutstanding	1
us-gaap:PreferredStockSharesAuthorized	1
us-gaap:PreferredStockSharesIssued	1
us-gaap:TreasuryStockShares	1
bned:MembershipInterests	1
abqq:DeficitFromDiscontinuedOperations	1
aiom:CapitalReserve	1
korx:SubscriptionReceivableLiabilities	1
gcpwi:StockholdersEquityParentCompanyInvestmentNet	1
csra:StockholdersEquityAttributabletoParentExcludingAccumulatedOtherComprehensiveIncomeLoss	1
mfs:NetParentCompanyInvestment	1
ngvt:NetParentInvestment	1
gthp:ConvertiblePreferredStockSeriesC1NonredeemableOrRedeemableIssuerOptionValue	1
phot:ContingentlyRedeemableCommonStock	1
dynr:PreferredStockSeriesC	1
afi:ParentCompanyInvestmentNet	1
ftv:NetFormerParentInvestment	1
sply:SharesToBeIssued	1
cndt:Formerparentcompanyinvestment	1
clns:PerformanceStockValueIssued	1
us-gaap:PreferredStockShareSubscriptions	1
arnc:MandatorilyRedeemableConvertiblePreferredStock	1
b:TaxCutsandJobsActof2017IncompleteAccountingTransitionTaxforAccumulatedForeignEarningsProvisionalLiabilityNoncurrent	1
ctam:Buildtosuitliability	1
ftr:AccruedContentCostsCurrent	1
ko:LiabilitiesHeldforSaleDiscontinuedOperationsatCarryingValue	1
tgna:TemporaryEquityCarryingAmountAttributabletoDiscontinuedOperations	1
tgna:StockholdersEquityAttributabletoNoncontrollingInterestDiscontinuedOperations	1
pkd:CommonStockAndTreasuryStockValueIssued	1
pbi:PreferenceStockValue	1
sci:Deferredpreneedrevenue	1
tfx:TemporaryEquityConvertibleNotesWithRedeemableEquityComponent	1
xco:WarrantLiabilityNoncurrent	1
all:AccumulatedOtherComprehensiveIncomeLossOtherthanTemporaryImpairmentNotCreditLossNetofTax	1
tvty:LongTermLiabilitiesCurrentMaturities	1
ttc:AccruedInterestCurrent	1
well:OtherEquity	1
pseg:ContributedCapital	1
pseg:BasisAdjustment	1
mtn:ExchangeableSharesValueIssued	1
tcf:RetainedEarningsAccumulatedDeficitSubjectToRestrictions	1
tcf:TreasuryStockValueAndCommonStockIssuedEmployeeTrustDeferred	1
ssp:LiabilitiesHeldForSaleNotPartOfDisposalGroupCurrent	1
ssp:LiabilitiesHeldForSaleNotPartOfDisposalGroupNoncurrent	1
sm:AssetRetirementObligationsAssetsHeldForUseNoncurrent	1
enb:ReciprocalShareholdingValue	1
byd:Deferredincometaxesandincometaxespayablecurrent	1
bwa:Asbestosrelatedliabilitynoncurrent	1
hpt:CumulativePreferredStockDistributions	1
hpt:CumulativeCommonStockDistributions	1
fdx:SelfInsuranceAccrualsNoncurrent	1
ectx:RelatedPartyLoansAndAccruedInterest	1
amzn:AccruedLiabilitiesAndOtherCurrent	1
modd:SharesToBeIssued	1
fmcc:SeniorPreferredStock	1
inva:DebtInstrumentCarryingAmountCurrent	1
nbrv:OrdinaryStockValue	1
xela:EquityBasedCompensation	1
ueps:RedeemableCommonStock	1
orgs:RedeemableNonControllingInterest	1
bkng:ConvertibleDebtEquity	1
fil:DepositFromInvestor	1
svte:StockPayable	1
svbl:StockOptionLiabilityCurrent	1
crtn:FactoringLiability	1
sxt:EmployeeRelatedLiabilitiesNonCurrent	1
esnc:PreferredCStockValue	1
moxc:AccrualsAndOtherPayablesCurrent	1
moxc:StockSubscriptionPayableCurrent	1
atxi:CommonStockValueIssuable	1
cisn:MandatorilyRedeemableStockholdersEquity	1
juvf:AccountsPayableAndOtherLiabilities	1
zzhjc:OtherMembersCapitalAccount	1
cik0001671686:TrustCapitalAccount	1
cik0001671686:SponsorCapitalAccount	1
cik0001671686:UnitHolderCapitalAccount	1
cik0001387061:ConvertibleStockValue	1
ffbw:UnallocatedCommonStockOfEmployeeStockOwnershipPlan	1
wein:StockholdersEquityIncludingMaximumCashObligationOfEsopShares	1
wein:MaximumCashObligationOfEsopShares	1
soan:PreferredStockSeriesBValue	1
soan:PreferredStockSeriesDValue	1
soan:PreferredStockSeriesFValue	1
fil:CashOverdraft	1
bhf:ShareholdersNetInvestment	1
amtd:DeferredCompensation	1
fbp:DirectorsDeferredFeesObligation	1
ffin:SharesAcquiredInConnectionWithDirectorsDeferredCompensationPlan	1
ffin:ContraAccountRelatedToSharesAcquiredInConnectionWithDirectorsDeferredCompensationPlan	1
ttmi:EquipmentPayableCurrent	1
bx:NonControllingInterestInPartnerships	1
myo:RedeemableAndConvertiblePreferredStockAndStockholdersEquityDeficiency	1
ck0000853496:GeneralPartnersSupplementalContributedCapital	1
athx:AccruedLicenseFeesCurrent	1
pvho:SharesToBeIssuedForServices	1
cik0001504876:SubscriptionReceivable	1
fpay:ConvertiblePreferredStockSeriesOne	1
fpay:ConvertiblePreferredStockSeriesTwo	1
veac:CommonStockRedemption	1
inpx:ConvertibleAndLiquidationPreferredStockValue	1
inpx:ConvertiblePreferredStockValueOne	1
wizp:LicensePurchaseObligationNet	1
hlyk:CommonStockIssuableValue	1
immd:Equity	1
cik0001709774:DiscountOnCommonStock	1
nxmd:EquityInstrumentsToBeIssued	1
uec:ShareIssuanceObligationamount	1
pgem:Taxreceivableagreementpayablecurrent	1
pgem:TaxReceivableAgreementPayableNoncurrent	1
lngg:Liabilitiesheldforsale	1
cxo:AccruedDrillingCosts	1
aroc:TreasuryUnitsValue	1
agnc:PreferredStockAValueIssued	1
agnc:PreferredStockBValueIssued	1
agnc:PreferredStockCValueIssued	1
nwbb:StockholdersEquityIncludingTheMaximumCashObligationRelatedToESOPShares	1
us-gaap:RedeemableNoncontrollingInterestEquityPreferredRedemptionValue	1
cils:StockToBeIssued	1
gmgi:StockPayable	1
skky:SeriesBPreferredConvertibleStock	1
kokos:CapitalStock	1
biei:SubscriptionsPayable	1
anda:ConvertibleNotesPayableRelatedPartiesCurrent	1
abmt:DueToDirectors	1
sheph:RedeemablePreferredEquity	1
jsyn:CommonStockSubjectToPossibleRedemtion	1
right:SubscriptionReceivable	1
endv:ConvertiblePreferredStockValue	1
blnc:ConvertibleNotesPayableRelatedPartyCurrent	1
ara:ReceivableFromNoncontrollingInterest	1
nulm:UnearnedCompensation	1
dtss:AdvancesForSaleOfCommonStock	1
ghhc:DeferredRevenueRelatedParty	1
sgmd:SharesToBeIssuedPreferredShares	1
dk:TankInspectionLiabilities	1
fnam:PreferredStockDividendToBeDistributed	1
lw:EquityMethodInvestmentByParent	1
bivv:NetParentCompanyInvestment	1
cboe:RegulatoryFeesPayableCurrent	1
vntr:ParentCompanyInvestmentAndAdvances	1
syrs:AccruedLiabilitiesAndEmployeeRelatedLiabilitiesCurrent	1
sbbp:DeferredSharesValue	1
twoc:UnfavorableLeaseLiabilityCurrent	1
twoc:UnfavorableLeaseLiabilityNonCurrent	1
kalv:OrdinarySharesValue	1
pcsb:UnallocatedCommonStockOfEmployeeStockOwnershipPlan	1
cdr:MinorityInterestEquityDeficitInJointVentures	1
cdr:LimitedPartnersInterestInOperatingPartnershipNoncontrollingInterest	1
pgre:MinorityInterestInRealEstateFunds	1
ngls:DebtCurrentNetOfIssuanceCost	1
us-gaap:LossContingencyAccrualProductLiabilityNet	1
akao:ContingentlyRedeemableCommonStock	1
mcep:LiabilitiesRelatedToAssetsHeldForSaleCurrent	1
acor:CurrentLiabilityRelatedToSaleOfFutureRoyalties	1
acor:NoncurrentLiabilityRelatedToSaleOfFutureRoyalties	1
pk:NetParentInvestment	1
cars:InvestmentByPreviousParent	1
atec:NoteReceivableFromShareholdersForSettlementPayment	1
mlnt:OrdinarySharesValue	1
ck0001641601:CommonStockRelatedToEmployeeStockOwnershipPlan	1
smsi:AccruedPayrollAndBenefitsCurrent	1
ck0000889123:GeneralPartnersCapitalDeficit	1
vspc:AdditionalAmountDueToRelatedPartiesCurrent	1
btht:MaximumCashObligationRelatedToEsopShares	1
tsif:Memberscapitalattributabletomanagingmember	1
tsif:Memberscapitalattributabletononmanagingmembers	1
endp:EuroDeferredStockValueIssued	1
juno:TenantImprovementAllowanceAndDeferredRentNoncurrent	1
bthe:CommonStockSubscribed	1
xper:AccruedLegalFeesCurrent	1
apyp:StockPayableCommonSharesValue	1
vsm:NetInvestmentfromAffiliate	1
adnt:Parentsnetinvestment	1
vvv:StockholdersEquityPriorOwnershipParentInvestment	1
var:ParentCompanyInvestment	1
gnus:CommonStockToBeIssued	1
cch:OtherNonCurrentLiabilitiesRelatedParty	1
dlph:ParentCompanyInvestment	1
ceix:NetInvestmentFromParent	1
nwpp:CommonStockWarrants	1
